store_id,offer_id,clicks,cost,orders_number,revenue_value,orders_number_conf,revenue_value_conf,profit
77107114,3997202,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4006628,1.0,20.16,0.0,0.0,0.0,0.0,0.0
77107114,4007111,1.0,17.279999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4007693,76.0,1428.8400000000004,0.39999999999999997,2395.9999999999995,0.0,0.0,0.0
77107114,4009571,1.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4012715,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4012748,4.0,162.72,0.0,0.0,0.0,0.0,0.0
77107114,4014137,4.0,91.44,0.0,0.0,0.0,0.0,0.0
77107114,4014161,2.0,48.959999999999994,0.0,0.0,0.0,0.0,0.0
77107114,4014413,6.0,47.879999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4014431,1.0,34.919999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4014527,2.0,121.32,0.0,0.0,0.0,0.0,0.0
77107114,4014533,1.0,19.44,0.0,0.0,0.0,0.0,0.0
77107114,4018139,11.0,155.87999999999997,1.2,2388.0,1.2,2388.0,680.4863315999997
77107114,4025660,1.0,37.8,0.0,0.0,0.0,0.0,0.0
77107114,4025705,2.0,55.8,0.0,0.0,0.0,0.0,0.0
77107114,4025741,1.0,25.919999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4026407,1.0,12.24,0.3,957.3,0.3,957.3,68.39609999999999
77107114,4026590,1.0,56.160000000000004,0.0,0.0,0.0,0.0,0.0
77107114,4026626,1.0,54.72,0.0,0.0,0.0,0.0,0.0
77107114,4026632,4.0,181.43999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4026641,1.0,20.16,0.0,0.0,0.0,0.0,0.0
77107114,4026776,1.0,2.88,0.0,0.0,0.0,0.0,0.0
77107114,4026830,3.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4029533,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77107114,4029545,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107114,4030802,1.0,27.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,4031219,4.0,102.6,0.0,0.0,0.0,0.0,0.0
77107114,4036154,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77107114,4036778,2.0,14.76,0.0,0.0,0.0,0.0,0.0
77107114,4044662,10.0,133.20000000000002,3.5999999999999996,7164.0,2.4,4776.0,569.2114104
77107114,4047491,2.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4049573,2.0,11.880000000000003,0.0,0.0,0.0,0.0,0.0
77107114,4049579,1.0,8.639999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4053521,3.0,108.36,0.0,0.0,0.0,0.0,0.0
77107114,4056419,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4058495,2.0,58.32,0.3428571428571428,2913.942857142857,0.3428571428571428,2913.942857142857,338.345208
77107114,4064306,8.0,146.51999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4066091,2.0,27.36,1.2,2388.0,1.2,2388.0,218.6949372
77107114,4066097,1.0,15.839999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4066118,2.0,60.12,0.0,0.0,0.0,0.0,0.0
77107114,4070093,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4073549,1.0,24.84,0.0,0.0,0.0,0.0,0.0
77107114,4074092,1.0,5.76,0.0,0.0,0.0,0.0,0.0
77107114,4076522,110.0,1707.1200000000003,3.9999999999999996,14462.199999999999,3.9999999999999996,14462.199999999999,4955.17926
77107114,4076537,3.0,55.08,0.0,0.0,0.0,0.0,0.0
77107114,4076993,3.0,12.96,0.0,0.0,0.0,0.0,0.0
77107114,4078517,2.0,24.479999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4079519,2.0,9.719999999999999,2.4,4560.0,0.0,0.0,0.0
77107114,4081442,1.0,6.84,1.2,9960.0,0.0,0.0,0.0
77107114,4083032,1.0,25.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4083599,2.0,3.9599999999999995,1.2,1806.0,0.0,0.0,0.0
77107114,4083626,2.0,18.0,0.0,0.0,0.0,0.0,0.0
77107114,4083896,3.0,20.88,0.0,0.0,0.0,0.0,0.0
77107114,4084124,2.0,15.12,0.0,0.0,0.0,0.0,0.0
77107114,4085048,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4092218,1.0,31.32,0.0,0.0,0.0,0.0,0.0
77107114,4092401,1.0,72.0,0.0,0.0,0.0,0.0,0.0
77107114,4092797,5.0,142.2,1.2,10632.0,1.2,10632.0,5123.6688
77107114,4092935,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4092977,1.0,22.679999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4103948,3.0,38.52,0.0,0.0,0.0,0.0,0.0
77107114,4103975,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4103987,15.0,257.4,0.0,0.0,0.0,0.0,0.0
77107114,4103990,5.0,149.4,0.0,0.0,0.0,0.0,0.0
77107114,4104005,3.0,114.84,0.0,0.0,0.0,0.0,0.0
77107114,4104029,1.0,28.799999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4104215,7.0,166.68,0.0,0.0,0.0,0.0,0.0
77107114,4105616,2.0,14.399999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4105667,1.0,16.2,0.0,0.0,0.0,0.0,0.0
77107114,4105682,1.0,2.52,0.0,0.0,0.0,0.0,0.0
77107114,4118222,4.0,34.199999999999996,1.2,1908.0,1.2,1908.0,118.25501519999999
77107114,4119389,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77107114,4119395,2.0,12.96,0.0,0.0,0.0,0.0,0.0
77107114,4119398,3.0,9.72,0.0,0.0,0.0,0.0,0.0
77107114,4119407,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4126355,3.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4135004,1.0,51.839999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4135895,1.0,25.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4138802,3.0,14.76,0.0,0.0,0.0,0.0,0.0
77107114,4139057,8.0,420.47999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4139804,2.0,29.519999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4141013,2.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4147811,1.0,13.319999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4147814,2.0,49.68,0.0,0.0,0.0,0.0,0.0
77107114,4147817,18.0,427.67999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4147877,17.0,705.6,0.0,0.0,0.0,0.0,0.0
77107114,4147880,1.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4147964,2.0,41.4,0.0,0.0,0.0,0.0,0.0
77107114,4148405,1.0,25.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4148453,4.0,89.63999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4148495,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4148744,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77107114,4149656,1.0,14.040000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4150550,2.0,82.08,0.0,0.0,0.0,0.0,0.0
77107114,4152377,3.0,7.56,0.0,0.0,0.0,0.0,0.0
77107114,4154537,4.0,52.559999999999995,0.6,1916.3999999999999,0.0,0.0,0.0
77107114,4155503,20.0,559.4399999999999,0.0,0.0,0.0,0.0,0.0
77107114,4155512,24.0,763.1999999999999,2.4,14877.599999999999,2.4,14877.599999999999,1198.5762983999998
77107114,4155530,1.0,20.16,0.19999999999999998,1457.8,0.19999999999999998,1457.8,-374.50535440000004
77107114,4155533,2.0,61.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4156241,1.0,11.88,0.0,0.0,0.0,0.0,0.0
77107114,4158050,1.0,22.679999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4158092,2.0,93.23999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4158152,4.0,43.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4158866,1.0,64.8,0.0,0.0,0.0,0.0,0.0
77107114,4159058,2.0,64.08,0.0,0.0,0.0,0.0,0.0
77107114,4159064,2.0,37.08,0.0,0.0,0.0,0.0,0.0
77107114,4159145,2.0,67.32,0.0,0.0,0.0,0.0,0.0
77107114,4159982,2.0,54.0,0.0,0.0,0.0,0.0,0.0
77107114,4163924,3.0,10.440000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4163942,22.0,126.0,1.2,2148.0,1.2,2148.0,629.8097435999999
77107114,4163951,2.0,11.88,1.2,2148.0,0.0,0.0,0.0
77107114,4164491,18.0,137.88,1.2,2268.0,1.2,2268.0,791.9455667999999
77107114,4164497,4.0,29.879999999999995,1.2,2268.0,1.2,2268.0,793.9309224
77107114,4174004,2.0,72.36,0.3428571428571428,6677.82857142857,0.0,0.0,0.0
77107114,4174055,1.0,13.319999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4174067,2.0,28.799999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4174283,10.0,339.47999999999996,2.4,19188.0,0.0,0.0,0.0
77107114,4174295,1.0,47.52,0.0,0.0,0.0,0.0,0.0
77107114,4174325,1.0,33.480000000000004,0.0,0.0,0.0,0.0,0.0
77107114,4176446,2.0,31.32,0.0,0.0,0.0,0.0,0.0
77107114,4176617,3.0,72.71999999999998,1.2,3828.0,1.2,3828.0,296.4454152
77107114,4176620,1.0,10.08,0.0,0.0,0.0,0.0,0.0
77107114,4179434,1.0,6.12,0.0,0.0,0.0,0.0,0.0
77107114,4179809,4.0,107.28,0.0,0.0,0.0,0.0,0.0
77107114,4181468,1.0,23.04,0.0,0.0,0.0,0.0,0.0
77107114,4186877,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4187705,1.0,16.919999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4188416,2.0,54.35999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4188446,2.0,39.959999999999994,0.0,0.0,0.0,0.0,0.0
77107114,4188455,6.0,36.72,0.0,0.0,0.0,0.0,0.0
77107114,4189388,1.0,57.96,0.0,0.0,0.0,0.0,0.0
77107114,4190519,7.0,196.92,0.0,0.0,0.0,0.0,0.0
77107114,4193282,1.0,33.839999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4194011,3.0,27.36,0.0,0.0,0.0,0.0,0.0
77107114,4194245,3.0,194.76000000000002,0.0,0.0,0.0,0.0,0.0
77107114,4195058,3.0,60.47999999999999,1.2,5172.0,0.0,0.0,0.0
77107114,4195100,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107114,4195148,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107114,4195754,2.0,22.679999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4196132,1.0,30.96,0.0,0.0,0.0,0.0,0.0
77107114,4196447,3.0,19.439999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4197506,1.0,17.639999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4203734,1.0,50.03999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4204496,2.0,16.56,0.0,0.0,0.0,0.0,0.0
77107114,4205504,2.0,37.8,0.0,0.0,0.0,0.0,0.0
77107114,4205978,1.0,7.56,0.0,0.0,0.0,0.0,0.0
77107114,4208705,1.0,52.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4209380,1.0,10.08,0.0,0.0,0.0,0.0,0.0
77107114,4210283,3.0,16.2,0.0,0.0,0.0,0.0,0.0
77107114,4211372,3.0,66.24,0.0,0.0,0.0,0.0,0.0
77107114,4211384,1.0,39.96,0.0,0.0,0.0,0.0,0.0
77107114,4211402,2.0,40.68000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4211558,3.0,46.08,0.0,0.0,0.0,0.0,0.0
77107114,4216856,2.0,29.16,0.0,0.0,0.0,0.0,0.0
77107114,4216880,2.0,23.76,0.0,0.0,0.0,0.0,0.0
77107114,4217579,4.0,32.76,0.39999999999999997,715.9999999999999,0.0,0.0,0.0
77107114,4217582,5.0,73.44,0.6,2388.0,0.6,2388.0,219.02749079999998
77107114,4218173,3.0,25.92,0.0,0.0,0.0,0.0,0.0
77107114,4218224,1.0,11.16,0.0,0.0,0.0,0.0,0.0
77107114,4219055,1.0,7.919999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4219286,2.0,60.11999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4219565,7.0,224.64,0.0,0.0,0.0,0.0,0.0
77107114,4219655,2.0,68.75999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4219658,1.0,23.76,0.0,0.0,0.0,0.0,0.0
77107114,4220276,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4223480,1.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4225493,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4226855,1.0,5.76,0.0,0.0,0.0,0.0,0.0
77107114,4226903,1.0,77.04,0.0,0.0,0.0,0.0,0.0
77107114,4227977,2.0,46.8,0.0,0.0,0.0,0.0,0.0
77107114,4229720,3.0,124.56,0.0,0.0,0.0,0.0,0.0
77107114,4229738,3.0,207.0,0.0,0.0,0.0,0.0,0.0
77107114,4229942,1.0,72.0,0.0,0.0,0.0,0.0,0.0
77107114,4231064,4.0,74.88,0.0,0.0,0.0,0.0,0.0
77107114,4231136,3.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,4231640,1.0,60.48,0.0,0.0,0.0,0.0,0.0
77107114,4231652,2.0,149.04,0.0,0.0,0.0,0.0,0.0
77107114,4231670,4.0,235.43999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4231910,3.0,206.64,0.0,0.0,0.0,0.0,0.0
77107114,4232534,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77107114,4232582,1.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,4233452,2.0,32.76,0.0,0.0,0.0,0.0,0.0
77107114,4233470,1.0,34.919999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4233710,1.0,61.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4234259,1.0,77.76,0.0,0.0,0.0,0.0,0.0
77107114,4234463,1.0,42.839999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4235315,2.0,150.48,0.0,0.0,0.0,0.0,0.0
77107114,4235339,2.0,78.84000000000002,0.0,0.0,0.0,0.0,0.0
77107114,4235402,3.0,30.24,1.2,2232.0,1.2,2232.0,226.5871992
77107114,4236275,2.0,144.0,0.0,0.0,0.0,0.0,0.0
77107114,4236308,4.0,220.67999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4236401,1.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,4237157,1.0,30.24,0.0,0.0,0.0,0.0,0.0
77107114,4237160,4.0,66.96,0.0,0.0,0.0,0.0,0.0
77107114,4238498,2.0,63.35999999999999,1.2,11112.0,0.0,0.0,0.0
77107114,4238930,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77107114,4239470,2.0,44.64,0.0,0.0,0.0,0.0,0.0
77107114,4239503,4.0,39.24,0.0,0.0,0.0,0.0,0.0
77107114,4239521,1.0,66.24,0.0,0.0,0.0,0.0,0.0
77107114,4239578,4.0,218.16,1.0285714285714282,16950.85714285714,1.0285714285714282,16950.85714285714,751.3620778285713
77107114,4239776,5.0,296.64,0.0,0.0,0.0,0.0,0.0
77107114,4239854,1.0,23.04,0.0,0.0,0.0,0.0,0.0
77107114,4240271,1.0,20.519999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4240304,2.0,35.64,0.0,0.0,0.0,0.0,0.0
77107114,4240319,1.0,69.11999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4240934,1.0,41.76,0.0,0.0,0.0,0.0,0.0
77107114,4241036,2.0,77.04,0.0,0.0,0.0,0.0,0.0
77107114,4241990,27.0,1292.7600000000002,0.0,0.0,0.0,0.0,0.0
77107114,4243022,3.0,145.08,0.0,0.0,0.0,0.0,0.0
77107114,4243724,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4243730,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107114,4245395,2.0,89.28,0.0,0.0,0.0,0.0,0.0
77107114,4245470,1.0,14.759999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4247120,1.0,77.76,0.0,0.0,0.0,0.0,0.0
77107114,4248167,1.0,16.2,0.0,0.0,0.0,0.0,0.0
77107114,4248173,1.0,15.839999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4248185,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107114,4248218,1.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4248269,1.0,18.0,0.0,0.0,0.0,0.0,0.0
77107114,4248305,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77107114,4248317,3.0,45.0,0.0,0.0,0.0,0.0,0.0
77107114,4248356,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4248386,4.0,264.59999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4248398,2.0,98.28,0.0,0.0,0.0,0.0,0.0
77107114,4248419,2.0,84.24,0.0,0.0,0.0,0.0,0.0
77107114,4248464,1.0,79.2,0.0,0.0,0.0,0.0,0.0
77107114,4248488,1.0,23.4,0.0,0.0,0.0,0.0,0.0
77107114,4248533,2.0,92.16,0.0,0.0,0.0,0.0,0.0
77107114,4248551,1.0,74.16,0.0,0.0,0.0,0.0,0.0
77107114,4248554,1.0,59.03999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4249109,7.0,33.839999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4249112,4.0,19.080000000000002,0.0,0.0,0.0,0.0,0.0
77107114,4249118,6.0,36.0,0.0,0.0,0.0,0.0,0.0
77107114,4249145,1.0,70.2,0.0,0.0,0.0,0.0,0.0
77107114,4249706,1.0,8.28,0.0,0.0,0.0,0.0,0.0
77107114,4249838,2.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,4249850,8.0,75.24,1.2,2388.0,1.2,2388.0,366.8546712
77107114,4249916,1.0,18.36,0.0,0.0,0.0,0.0,0.0
77107114,4249934,2.0,66.6,0.0,0.0,0.0,0.0,0.0
77107114,4250360,42.0,713.52,2.4,10176.0,1.2,5088.0,101.39594759999987
77107114,4250885,233.0,3760.1999999999994,4.8,45538.799999999996,2.3999999999999995,15094.799999999997,2824.3446888
77107114,4250900,1.0,23.4,0.0,0.0,0.0,0.0,0.0
77107114,4250918,13.0,245.52,0.0,0.0,0.0,0.0,0.0
77107114,4250939,2.0,22.32,0.6,1794.0,0.6,1794.0,739.8790151999999
77107114,4251182,1.0,13.68,0.0,0.0,0.0,0.0,0.0
77107114,4251422,1.0,5.04,0.0,0.0,0.0,0.0,0.0
77107114,4251443,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4251476,3.0,15.12,0.0,0.0,0.0,0.0,0.0
77107114,4251719,1.0,4.319999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4251743,2.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4251752,4.0,24.12,0.0,0.0,0.0,0.0,0.0
77107114,4251761,4.0,20.16,0.0,0.0,0.0,0.0,0.0
77107114,4251776,5.0,23.759999999999994,0.0,0.0,0.0,0.0,0.0
77107114,4256921,3.0,124.19999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4260635,5.0,226.80000000000004,0.0,0.0,0.0,0.0,0.0
77107114,4264721,1.0,17.639999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4267862,29.0,540.0,1.2,2040.0,0.0,0.0,0.0
77107114,4267991,1.0,64.8,0.0,0.0,0.0,0.0,0.0
77107114,4268684,1.0,4.680000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4269383,1.0,21.24,0.0,0.0,0.0,0.0,0.0
77107114,4282037,2.0,24.48,0.0,0.0,0.0,0.0,0.0
77107114,4282073,15.0,131.04,0.39999999999999997,516.0,0.0,0.0,0.0
77107114,4282196,1.0,33.839999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4282676,1.0,3.9599999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4282850,1.0,27.36,0.0,0.0,0.0,0.0,0.0
77107114,4282874,3.0,145.79999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4282877,7.0,217.08,0.0,0.0,0.0,0.0,0.0
77107114,4283069,3.0,10.079999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4283129,3.0,37.080000000000005,0.0,0.0,0.0,0.0,0.0
77107114,4283132,2.0,46.8,0.0,0.0,0.0,0.0,0.0
77107114,4283159,2.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4283183,1.0,50.76,0.0,0.0,0.0,0.0,0.0
77107114,4283474,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4283831,2.0,48.6,0.0,0.0,0.0,0.0,0.0
77107114,4283834,29.0,320.76,0.0,0.0,0.0,0.0,0.0
77107114,4283849,3.0,89.64,0.0,0.0,0.0,0.0,0.0
77107114,4284101,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4284944,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77107114,4285067,1.0,72.0,0.0,0.0,0.0,0.0,0.0
77107114,4285190,2.0,106.55999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4285220,4.0,252.71999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4285775,4.0,234.71999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4285793,1.0,35.279999999999994,0.0,0.0,0.0,0.0,0.0
77107114,4285826,1.0,27.0,0.0,0.0,0.0,0.0,0.0
77107114,4285835,6.0,183.23999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4285838,2.0,64.44,0.0,0.0,0.0,0.0,0.0
77107114,4286789,3.0,122.39999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4287086,1.0,58.32,0.0,0.0,0.0,0.0,0.0
77107114,4287095,2.0,76.32,0.0,0.0,0.0,0.0,0.0
77107114,4287107,1.0,23.04,0.0,0.0,0.0,0.0,0.0
77107114,4287122,3.0,139.67999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4287173,5.0,307.8,0.0,0.0,0.0,0.0,0.0
77107114,4287935,1.0,25.919999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4288106,1.0,32.4,0.0,0.0,0.0,0.0,0.0
77107114,4290407,1.0,5.76,0.0,0.0,0.0,0.0,0.0
77107114,4290749,1.0,18.720000000000002,0.0,0.0,0.0,0.0,0.0
77107114,4290758,2.0,27.359999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4290824,3.0,183.6,0.0,0.0,0.0,0.0,0.0
77107114,4290866,1.0,16.56,0.0,0.0,0.0,0.0,0.0
77107114,4290875,2.0,118.44,0.0,0.0,0.0,0.0,0.0
77107114,4291439,1.0,70.2,0.0,0.0,0.0,0.0,0.0
77107114,4292129,1.0,12.24,0.0,0.0,0.0,0.0,0.0
77107114,4293554,1.0,16.2,0.0,0.0,0.0,0.0,0.0
77107114,4294358,4.0,145.08,0.0,0.0,0.0,0.0,0.0
77107114,4294415,3.0,75.24,0.0,0.0,0.0,0.0,0.0
77107114,4294463,1.0,34.559999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4297571,1.0,72.72,0.0,0.0,0.0,0.0,0.0
77107114,4297607,3.0,216.0,0.0,0.0,0.0,0.0,0.0
77107114,4298141,146.0,1888.1999999999998,3.0,4770.0,1.2,1908.0,154.4933652
77107114,4298306,1.0,2.1599999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4298525,2.0,105.48,0.0,0.0,0.0,0.0,0.0
77107114,4298597,1.0,50.76,0.0,0.0,0.0,0.0,0.0
77107114,4298600,1.0,72.72,0.0,0.0,0.0,0.0,0.0
77107114,4299272,2.0,24.840000000000003,0.0,0.0,0.0,0.0,0.0
77107114,4299407,7.0,135.72,0.0,0.0,0.0,0.0,0.0
77107114,4299827,6.0,285.48,2.4,31920.0,2.4,31920.0,841.4048735999999
77107114,4299902,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77107114,4299932,11.0,285.48,2.4,7080.0,1.2,3420.0,176.5336488
77107114,4300268,1.0,72.72,0.0,0.0,0.0,0.0,0.0
77107114,4300793,2.0,8.28,0.0,0.0,0.0,0.0,0.0
77107114,4304585,7.0,74.52,0.0,0.0,0.0,0.0,0.0
77107114,4304591,3.0,12.959999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4305296,12.0,200.87999999999997,1.6,2664.3999999999996,1.6,2664.3999999999996,402.014834
77107114,4305557,1.0,68.03999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4306319,2.0,20.16,0.0,0.0,0.0,0.0,0.0
77107114,4309184,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4310747,1.0,56.88,0.0,0.0,0.0,0.0,0.0
77107114,4311719,2.0,9.0,0.0,0.0,0.0,0.0,0.0
77107114,4320053,2.0,6.119999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4320224,1.0,10.08,0.0,0.0,0.0,0.0,0.0
77107114,4320431,3.0,84.6,0.0,0.0,0.0,0.0,0.0
77107114,4321613,7.0,118.8,0.0,0.0,0.0,0.0,0.0
77107114,4322228,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4322729,3.0,45.36000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4322774,2.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4324904,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4325312,1.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4325612,1.0,2.1599999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4325969,8.0,141.11999999999998,1.2,3012.0,1.2,3012.0,153.71615999999997
77107114,4326221,1.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
77107114,4329515,1.0,9.360000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4329521,2.0,46.8,0.0,0.0,0.0,0.0,0.0
77107114,4329533,1.0,18.36,0.0,0.0,0.0,0.0,0.0
77107114,4329536,3.0,62.279999999999994,0.0,0.0,0.0,0.0,0.0
77107114,4329905,12.0,42.839999999999996,0.3,537.0,0.3,537.0,69.4140024
77107114,4332161,5.0,65.52,1.2,3228.0,0.0,0.0,0.0
77107114,4332305,24.0,119.51999999999998,0.0,0.0,0.0,0.0,0.0
77107114,4332314,3.0,16.56,0.0,0.0,0.0,0.0,0.0
77107114,4332383,2.0,15.48,0.0,0.0,0.0,0.0,0.0
77107114,4334378,1.0,66.96000000000001,0.0,0.0,0.0,0.0,0.0
77107114,4338971,1.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
77107114,4339661,129.0,6667.2,0.0,0.0,0.0,0.0,0.0
77107114,4339790,3.0,163.43999999999997,0.0,0.0,0.0,0.0,0.0
77107114,4339802,18.0,1161.3600000000001,0.0,0.0,0.0,0.0,0.0
77107114,4339808,8.0,538.92,0.0,0.0,0.0,0.0,0.0
77107114,4340765,1.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0
77107114,4343555,11.0,112.68,0.0,0.0,0.0,0.0,0.0
77107114,4344260,1.0,10.44,0.0,0.0,0.0,0.0,0.0
77107114,4344296,1.0,10.08,0.0,0.0,0.0,0.0,0.0
